window_start,device_mac,pkt_count,byte_count,mean_iat,std_iat,arp_req_count,arp_req_rate,arp_reply_count,arp_reply_rate,broadcast_ratio,avg_response_latency,send_recv_ratio
1785424766.155571,08:00:27:34:35:33,5,471,0.0004564523696899414,0.0004722529982694451,0,0.0,0,0.0,0.0,,0.7876254180602007
1785424766.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424766.155571,08:00:27:8a:0d:75,1,98,,,0,0.0,0,0.0,0.0,0.00011181831359863281,1.0
1785424766.155571,08:00:27:9c:f0:f1,19,1766,0.33773761325412327,0.9366949623206731,0,0.0,0,0.0,0.0,0.0001220703125,0.4310471076397364
1785424766.155571,08:00:27:a5:9e:2d,13,3724,0.507966419061025,1.1199988982662978,0,0.0,0,0.0,0.0,,2.941548183254344
1785424776.155571,08:00:27:34:35:33,9,806,0.7651432454586029,0.4081597225118264,1,0.1,1,0.1,0.0,4.526547023228237e-05,1.0
1785424776.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424776.155571,08:00:27:8a:0d:75,22,3381,0.4058021931421189,0.37800568370011806,0,0.0,0,0.0,0.0,0.0004127820332845052,1.571096654275093
1785424776.155571,08:00:27:9c:f0:f1,21,1880,0.3178898930549622,0.3264474457275214,1,0.1,1,0.1,0.0,8.630752563476562e-05,0.6046960437439691
1785424776.155571,08:00:27:a5:9e:2d,34,4455,0.2590030323375355,0.270996420876635,0,0.0,0,0.0,0.0,0.00013133883476257324,1.0
1785424786.155571,08:00:27:34:35:33,2,196,1.0367119312286377,0.0,0,0.0,0,0.0,0.0,,1.0
1785424786.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424786.155571,08:00:27:8a:0d:75,7,686,0.6837191581726074,0.40407857191363233,0,0.0,0,0.0,0.0,0.00015745162963867187,1.0
1785424786.155571,08:00:27:9c:f0:f1,2,196,1.036686897277832,0.0,0,0.0,0,0.0,0.0,0.0001264810562133789,1.0
1785424786.155571,08:00:27:a5:9e:2d,7,686,0.683740496635437,0.40426028662869656,0,0.0,0,0.0,0.0,0.0001380443572998047,1.0
1785424796.155571,08:00:27:34:35:33,8,784,1.0245473044259208,0.002958693141560545,0,0.0,0,0.0,0.0,,1.0
1785424796.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424796.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424796.155571,08:00:27:9c:f0:f1,8,784,1.024547849382673,0.002997369305286266,0,0.0,0,0.0,0.0,0.00011515617370605469,1.0
1785424796.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424806.155571,08:00:27:34:35:33,1,60,,,1,0.1,0,0.0,0.0,,1.0
1785424806.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424806.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424806.155571,08:00:27:9c:f0:f1,1,60,,,0,0.0,1,0.1,0.0,,1.0
1785424806.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424816.155571,08:00:27:34:35:33,21,1925,0.4090988993644714,0.3420873349938879,1,0.1,2,0.2,0.0,0.00014543533325195312,0.9381091617933723
1785424816.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424816.155571,08:00:27:8a:0d:75,2,196,1.005096197128296,0.0,0,0.0,0,0.0,0.0,,1.0
1785424816.155571,08:00:27:9c:f0:f1,11,1148,0.7563941955566407,1.006936264022836,1,0.1,0,0.0,0.0,0.00016236305236816406,1.1243878550440745
1785424816.155571,08:00:27:a5:9e:2d,12,1100,0.6522802656347101,0.363664655355,1,0.1,1,0.1,0.0,0.00011897087097167969,1.0
1785424826.155571,08:00:27:34:35:33,11,1078,0.8808429956436157,0.22474345736009374,0,0.0,0,0.0,0.0,0.00016254848904079862,1.0
1785424826.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424826.155571,08:00:27:8a:0d:75,12,1100,0.5482100790197199,0.4224913300405358,1,0.1,1,0.1,0.0,0.00013097127278645834,1.0
1785424826.155571,08:00:27:9c:f0:f1,13,1096,0.7603704134623209,1.3612496466132546,1,0.1,1,0.1,0.0,0.00010614395141601562,0.47139784946236557
1785424826.155571,08:00:27:a5:9e:2d,31,4111,0.30104173024495445,0.22425572265189678,2,0.2,2,0.2,0.0,0.01794600486755371,1.4264399722414989
1785424836.155571,08:00:27:34:35:33,73,10933,0.12973719504144457,0.44103246762503695,0,0.0,0,0.0,0.0,0.00012969970703125,0.010285729338460047
1785424836.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424836.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424836.155571,08:00:27:9c:f0:f1,104,1062733,0.0876593381455801,0.4275778943045787,0,0.0,0,0.0,0.0,0.00017833709716796875,98.97857874639098
1785424836.155571,08:00:27:a5:9e:2d,4,392,0.6813457012176514,0.29114104133047,0,0.0,0,0.0,0.0,,1.0
1785424846.155571,08:00:27:34:35:33,9,882,0.7845116257667542,0.3792331353431591,0,0.0,0,0.0,0.0,0.00010395050048828125,1.0
1785424846.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424846.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424846.155571,08:00:27:9c:f0:f1,21,1854,0.4170637488365173,0.48131291639754165,0,0.0,0,0.0,0.0,0.00012670244489397322,0.4299628942486085
1785424846.155571,08:00:27:a5:9e:2d,10,3430,0.11739555994669597,0.3154893973254683,0,0.0,0,0.0,0.0,,3.52880658436214
1785424856.155571,08:00:27:34:35:33,27,2262,0.3511258088625394,0.6204867428986252,1,0.1,0,0.0,0.0,0.0001590251922607422,0.008534077832902606
1785424856.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424856.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424856.155571,08:00:27:9c:f0:f1,27,264407,0.07744149978344257,0.38616255031079466,0,0.0,0,0.0,0.0,,163.82094175960347
1785424856.155571,08:00:27:a5:9e:2d,7,648,0.8516700267791748,0.3668615000078014,0,0.0,1,0.1,0.0,,1.0
1785424866.155571,08:00:27:34:35:33,93,12310,0.10003202117007712,0.44537772631823047,0,0.0,0,0.0,0.0,0.0001595020294189453,0.011576719039329811
1785424866.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424866.155571,08:00:27:8a:0d:75,1,98,,,0,0.0,0,0.0,0.0,,1.0
1785424866.155571,08:00:27:9c:f0:f1,114,1063631,0.05467060181946881,0.3484581245455644,0,0.0,0,0.0,0.0,,76.91308120616097
1785424866.155571,08:00:27:a5:9e:2d,8,2009,1.3155292783464705,2.733060650064527,0,0.0,0,0.0,0.0,9.202957153320312e-05,2.575641025641026
1785424876.155571,08:00:27:34:35:33,86,11598,0.09660116363974179,0.4254710024783579,0,0.0,0,0.0,0.0,0.00015550851821899414,0.008751305376642662
1785424876.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424876.155571,08:00:27:8a:0d:75,12,1100,0.8377951708706942,0.3676754172831597,1,0.1,1,0.1,0.0,,1.0
1785424876.155571,08:00:27:9c:f0:f1,111,1324896,0.02863999930295077,0.2854254630528286,0,0.0,0,0.0,0.0,,118.23094770658575
1785424876.155571,08:00:27:a5:9e:2d,16,1492,0.6280170758565267,0.3925277152421109,1,0.1,1,0.1,0.0,0.00011250972747802734,1.0
1785424886.155571,08:00:27:34:35:33,30,2281,0.27807720776261957,0.5698653645309174,1,0.1,1,0.1,0.0,0.00013446807861328125,0.008622156030406235
1785424886.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424886.155571,08:00:27:8a:0d:75,18,4214,0.5402388712939095,0.5052725314635337,0,0.0,0,0.0,0.0,,2.3997722095671983
1785424886.155571,08:00:27:9c:f0:f1,28,264333,0.1873471118785717,0.4782166032289431,0,0.0,0,0.0,0.0,,128.13039263208918
1785424886.155571,08:00:27:a5:9e:2d,23,1974,0.4174561283805154,0.4447320129783301,1,0.1,1,0.1,0.0,0.00013375282287597656,0.4453971119133574
1785424896.155571,08:00:27:34:35:33,98,12503,0.09455862733506665,0.4575028430543444,0,0.0,0,0.0,0.0,0.00022399425506591797,0.009428967888870455
1785424896.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424896.155571,08:00:27:8a:0d:75,9,882,1.020981639623642,0.00806438042229779,0,0.0,0,0.0,0.0,,1.0
1785424896.155571,08:00:27:9c:f0:f1,128,1326408,0.06098445006242887,0.3657141477056718,0,0.0,0,0.0,0.0,,93.93824362606232
1785424896.155571,08:00:27:a5:9e:2d,15,2695,0.589717081614903,0.46217218710807767,0,0.0,0,0.0,0.0,0.0009391042921278211,1.8383356070941337
1785424906.155571,08:00:27:34:35:33,11,1040,0.9216063976287842,0.2864700074718042,1,0.1,0,0.0,0.0,0.0001566171646118164,1.0
1785424906.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424906.155571,08:00:27:8a:0d:75,16,1568,0.6323007424672444,0.31462679662700993,0,0.0,0,0.0,0.0,0.00172945431300572,1.0
1785424906.155571,08:00:27:9c:f0:f1,1,60,,,1,0.1,0,0.0,0.0,,1.0
1785424906.155571,08:00:27:a5:9e:2d,28,2668,0.3512889632472285,0.32299347023228864,0,0.0,2,0.2,0.0,0.00012755393981933594,1.0
1785424916.155571,08:00:27:34:35:33,9,882,1.024499237537384,0.002259357169187498,0,0.0,0,0.0,0.0,0.00200298097398546,1.0
1785424916.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424916.155571,08:00:27:8a:0d:75,16,1364,0.34087087313334147,0.47550408679539924,0,0.0,0,0.0,0.0,0.00013679265975952148,0.3568812140240712
1785424916.155571,08:00:27:9c:f0:f1,6,486,0.004732561111450195,0.009149358370168182,0,0.0,0,0.0,0.0,,0.28338192419825076
1785424916.155571,08:00:27:a5:9e:2d,28,6419,0.3035548881248192,0.37868262829614774,0,0.0,0,0.0,0.0,,2.3495607613469986
1785424926.155571,08:00:27:34:35:33,10,980,1.024692217508952,0.001818340374178045,0,0.0,0,0.0,0.0,0.001133275032043457,1.0
1785424926.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424926.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424926.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424926.155571,08:00:27:a5:9e:2d,10,980,1.0246813297271729,0.00510168962595428,0,0.0,0,0.0,0.0,,1.0
1785424936.155571,08:00:27:34:35:33,11,1002,0.8191658020019531,0.3821512311281781,1,0.1,1,0.1,0.0,0.00013973977830674913,1.0
1785424936.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424936.155571,08:00:27:8a:0d:75,19,1760,0.4727295504675971,0.38406835930216066,0,0.0,0,0.0,0.0,0.00013187527656555176,0.5888256942121111
1785424936.155571,08:00:27:9c:f0:f1,10,878,0.45336876975165474,0.501699809478202,0,0.0,0,0.0,0.0,0.0032030344009399414,0.4167062173706692
1785424936.155571,08:00:27:a5:9e:2d,38,6098,0.23060227084804225,0.3011264757454514,1,0.1,1,0.1,0.0,8.525848388671876e-05,1.6752747252747253
1785424946.155571,08:00:27:34:35:33,87,11846,0.10690215299295824,0.45957363122692574,0,0.0,0,0.0,0.0,8.749961853027344e-05,0.008930806230304128
1785424946.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424946.155571,08:00:27:8a:0d:75,16,1568,0.560383415222168,0.3738466831523719,0,0.0,0,0.0,0.0,0.00022268295288085938,1.0
1785424946.155571,08:00:27:9c:f0:f1,138,1327592,0.06730643154060753,0.2342133781000074,0,0.0,0,0.0,0.0,0.0020136303371853298,93.18396855478346
1785424946.155571,08:00:27:a5:9e:2d,32,4361,0.30108577205288795,0.21716631341905884,0,0.0,0,0.0,0.0,0.00011951582772391183,1.3924010217113665
1785424956.155571,08:00:27:34:35:33,11,1040,0.9212100028991699,0.3070345747462896,1,0.1,0,0.0,0.0,0.00012767314910888672,1.0
1785424956.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424956.155571,08:00:27:8a:0d:75,4,392,1.016727368036906,0.007647420966128313,0,0.0,0,0.0,0.0,0.0001468062400817871,1.0
1785424956.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424956.155571,08:00:27:a5:9e:2d,15,1432,0.6606426409312657,0.46250956962055995,0,0.0,1,0.1,0.0,,1.0
1785424966.155571,08:00:27:34:35:33,8,784,1.3066545554569788,0.6920727464945147,0,0.0,0,0.0,0.0,0.00010815262794494629,1.0
1785424966.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424966.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424966.155571,08:00:27:9c:f0:f1,5,490,1.0219997763633728,0.005105502156450586,0,0.0,0,0.0,0.0,0.00012865066528320313,1.0
1785424966.155571,08:00:27:a5:9e:2d,13,1274,0.7622196674346924,0.6958189240499395,0,0.0,0,0.0,0.0,,1.0
1785424976.155571,08:00:27:34:35:33,13,1255,0.7626292506853739,0.600829723914056,0,0.0,0,0.0,0.0,0.0001182854175567627,0.9081041968162084
1785424976.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424976.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424976.155571,08:00:27:9c:f0:f1,18,1770,0.5627103553098791,0.7396667408621518,0,0.0,0,0.0,0.0,6.159146626790364e-05,0.6162952646239555
1785424976.155571,08:00:27:a5:9e:2d,12,2401,0.6445283673026345,0.9792742406704882,0,0.0,0,0.0,0.0,,2.0486348122866893
1785424986.155571,08:00:27:34:35:33,14,1315,0.6983220027043269,0.4663213985373026,1,0.1,0,0.0,0.0,0.0014972388744354248,0.9119278779472955
1785424986.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424986.155571,08:00:27:8a:0d:75,11,900,0.6230728149414062,1.2489279625403176,1,0.1,1,0.1,0.0,,0.4227336777829967
1785424986.155571,08:00:27:9c:f0:f1,21,1988,0.4539141535758972,0.44667239788949936,1,0.1,1,0.1,0.0,,0.6433656957928803
1785424986.155571,08:00:27:a5:9e:2d,16,3904,0.4700933297475179,1.0436679923237737,1,0.1,2,0.2,0.0,0.00012143452962239583,2.699861687413555
1785424996.155571,08:00:27:34:35:33,8,784,1.0213022913251604,0.00700704127938376,0,0.0,0,0.0,0.0,0.00012001395225524902,1.0
1785424996.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424996.155571,08:00:27:8a:0d:75,12,1176,0.8380324407057329,0.2579430648041319,0,0.0,0,0.0,0.0,6.902217864990234e-05,1.0
1785424996.155571,08:00:27:9c:f0:f1,22,2054,0.3877036685035342,0.2421814490404609,0,0.0,0,0.0,0.0,9.85264778137207e-05,0.6256472738349071
1785424996.155571,08:00:27:a5:9e:2d,25,3675,0.38411304354667664,0.31879560258603834,0,0.0,0,0.0,0.0,0.0001472949981689453,1.5024529844644317
1785425006.155571,08:00:27:34:35:33,52,3962,0.18522219564400466,0.5448578353460013,0,0.0,0,0.0,0.0,6.260871887207032e-05,0.007496660372146179
1785425006.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785425006.155571,08:00:27:8a:0d:75,10,980,1.0237934589385986,0.003079776509051999,0,0.0,0,0.0,0.0,0.0001081228256225586,1.0
1785425006.155571,08:00:27:9c:f0:f1,56,528698,0.17174690853465688,0.4260250587245934,0,0.0,0,0.0,0.0,0.00011491775512695312,127.15199615199616
1785425006.155571,08:00:27:a5:9e:2d,12,1176,0.8376731872558594,0.329178056996647,0,0.0,0,0.0,0.0,,1.0
1785425016.155571,08:00:27:34:35:33,11,1078,0.816013503074646,0.27045771733055407,0,0.0,0,0.0,0.0,7.510185241699219e-05,1.0
1785425016.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785425016.155571,08:00:27:8a:0d:75,9,882,1.0206979811191559,0.008258081511114216,0,0.0,0,0.0,0.0,0.00015778011745876737,1.0
1785425016.155571,08:00:27:9c:f0:f1,23,2152,0.38708618554201996,0.2565358429653735,0,0.0,0,0.0,0.0,0.00012922286987304688,0.6364980774918663
1785425016.155571,08:00:27:a5:9e:2d,20,3185,0.429770733180799,0.4844608966872102,0,0.0,0,0.0,0.0,,1.628323108384458
